34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;>50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;>50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;>50K
34,36;Self-emp-not-inc;13,14;Married-civ-spouse;*;White;Male;United-States;>50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;<=50K
23,35;Self-emp-not-inc;10,13;Divorced;*;White;*;United-States;>50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
19,24;Local-gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
26,34;gov;9,10;Never-married;*;White;Female;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
18,25;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
27,36;gov;9,10;Never-married;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;>50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;>50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
25,32;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;Local-gov;9;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;>50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
34,36;Local-gov;10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
23,32;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;>50K
33,36;State-gov;9,10;Married-civ-spouse;*;White;Male;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
19,36;Local-gov;9,10;Divorced;*;White;*;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
22,24;Local-gov;13;Never-married;Prof-specialty;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
25;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
26;Local-gov;13;Never-married;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
27,31;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;>50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
32,36;Local-gov;13;*;*;White;Female;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
23,26;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;>50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;>50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
27,30;Local-gov;13;*;*;White;Male;United-States;<=50K
29,30;Local-gov;14;*;*;White;Male;United-States;<=50K
29,30;Local-gov;14;*;*;White;Male;United-States;<=50K
29,30;Local-gov;14;*;*;White;Male;United-States;>50K
29,30;Local-gov;14;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;>50K
31,34;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;>50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
35,36;Local-gov;13;*;*;White;Male;United-States;<=50K
31,32;Local-gov;14;*;*;White;Male;United-States;<=50K
31,32;Local-gov;14;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;>50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
27,36;State-gov;13;*;*;White;Male;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
37,38;Private;9;Never-married;*;White;Female;United-States;<=50K
